+29.980000E-06,+5.025125658E-03,-2.020100481044E+00
+29.984000E-06,+0.0E+00,-1.783919579134E+00
+29.988000E-06,+75.376883531E-03,-1.542713551567E+00
+29.992000E-06,+5.025125658E-03,-1.150753756937E+00
+29.996000E-06,+75.376883531E-03,-974.874361585E-03
+30.000000E-06,+80.402009189E-03,-814.070343207E-03
+30.004000E-06,+5.025125658E-03,-1.708542694265E+00
+30.008000E-06,+0.0E+00,-2.296482386879E+00
+30.012000E-06,+75.376883531E-03,-2.859296451203E+00
+30.016000E-06,+80.402009189E-03,-3.195979864933E+00
+30.020000E-06,+5.025125658E-03,-3.442211018158E+00
+30.024000E-06,+75.376883531E-03,-3.683417045726E+00
+30.028000E-06,+80.402009189E-03,-3.773869306231E+00
+30.032000E-06,+80.402009189E-03,-4.005025082482E+00
+30.036000E-06,+5.025125658E-03,-2.964824090024E+00
+30.040000E-06,+75.376883531E-03,-2.442211029623E+00
+30.044000E-06,+80.402009189E-03,-2.110552741550E+00
+30.048000E-06,+5.025125658E-03,-1.864321588325E+00
+30.052000E-06,-75.376883531E-03,-1.547738677227E+00
+30.056000E-06,-5.025125658E-03,-1.150753756939E+00
+30.060000E-06,+75.376883531E-03,-1.050251245117E+00
+30.064000E-06,+80.402009189E-03,-819.095468867E-03
+30.068000E-06,+155.778892720E-03,-1.783919577789E+00
+30.072000E-06,+85.427134848E-03,-2.376884396065E+00
+30.076000E-06,+80.402009189E-03,-2.864321576858E+00
+30.080000E-06,+155.778892720E-03,-3.195979864931E+00
+30.084000E-06,+10.050251317E-03,-3.366834134626E+00
+30.088000E-06,+0.0E+00,-3.678391920066E+00
+30.092000E-06,+0.0E+00,-3.773869306231E+00
+30.096000E-06,+0.0E+00,-3.929648198950E+00
+30.100000E-06,-75.376883530E-03,-3.336683382024E+00
+30.104000E-06,-5.025125659E-03,-2.844221075572E+00
+30.108000E-06,+75.376883531E-03,-1.984924602783E+00
+30.112000E-06,+5.025125659E-03,-1.854271337009E+00
+30.116000E-06,+0.0E+00,-1.623115560759E+00
+30.120000E-06,+75.376883530E-03,-1.306532649661E+00
+30.124000E-06,+155.778892720E-03,-909.547729374E-03
+30.128000E-06,+85.427134848E-03,-1.185929635202E+00
+30.132000E-06,+80.402009189E-03,-2.035175856668E+00
+30.136000E-06,+5.025125659E-03,-2.165829122448E+00
+30.140000E-06,+0.0E+00,-2.773869316349E+00
+30.144000E-06,+75.376883530E-03,-3.040200972210E+00
+30.148000E-06,+80.402009189E-03,-3.281406999777E+00
+30.152000E-06,+5.025125659E-03,-3.748743677935E+00
+30.156000E-06,+75.376883530E-03,-3.854271315419E+00
+30.160000E-06,+5.025125659E-03,-3.783919557548E+00
+30.164000E-06,-75.376883530E-03,-3.552763781299E+00
+30.168000E-06,-80.402009189E-03,-2.331658267842E+00
+30.172000E-06,-5.025125659E-03,-2.025125606706E+00
+30.176000E-06,+0.0E+00,-1.633165812078E+00
+30.180000E-06,-75.376883530E-03,-1.381909533193E+00
+30.184000E-06,-5.025125659E-03,-1.216080389156E+00
+30.188000E-06,+75.376883530E-03,-979.899487247E-03
+30.192000E-06,+80.402009189E-03,-814.070343210E-03
+30.196000E-06,+80.402009189E-03,-2.010050228366E+00
+30.200000E-06,+80.402009189E-03,-2.391959773037E+00
+30.204000E-06,+80.402009189E-03,-2.562814042734E+00
+30.208000E-06,+155.778892719E-03,-3.175879362290E+00
+30.212000E-06,+10.050251319E-03,-3.366834134625E+00
+30.216000E-06,+0.0E+00,-3.678391920062E+00
+30.220000E-06,+75.376883530E-03,-3.924623073289E+00
+30.224000E-06,+5.025125660E-03,-3.864321566738E+00
+30.228000E-06,-150.753767059E-03,-3.105527605783E+00
+30.232000E-06,-10.050251319E-03,-2.753768815069E+00
+30.236000E-06,+0.0E+00,-1.979899477135E+00
+30.240000E-06,-75.376883530E-03,-1.854271337010E+00
+30.244000E-06,-155.778892719E-03,-1.321608026644E+00
+30.248000E-06,+65.326632210E-03,-984.924612908E-03
+30.252000E-06,+80.402009189E-03,-964.824110270E-03
+30.256000E-06,+5.025125660E-03,-964.824110270E-03
+30.260000E-06,+75.376883529E-03,-1.944723596150E+00
+30.264000E-06,+5.025125660E-03,-2.236180880316E+00
+30.268000E-06,+75.376883529E-03,-2.552763791413E+00
+30.272000E-06,+155.778892718E-03,-2.949748711698E+00
+30.276000E-06,+10.050251320E-03,-3.351758757644E+00
+30.280000E-06,+0.0E+00,-3.753768803590E+00
+30.284000E-06,+0.0E+00,-3.854271315418E+00
+30.288000E-06,-150.753767058E-03,-3.934673324607E+00
+30.292000E-06,-85.427134849E-03,-3.261306498505E+00
+30.296000E-06,-5.025125660E-03,-2.311557765216E+00
+30.300000E-06,+75.376883529E-03,-2.251256257296E+00
+30.304000E-06,+80.402009189E-03,-1.798994956121E+00
+30.308000E-06,-70.351757869E-03,-1.467336668045E+00
+30.312000E-06,-5.025125660E-03,-1.221105514817E+00
+30.316000E-06,+150.753767058E-03,-979.899487250E-03
+30.320000E-06,+85.427134849E-03,-814.070343212E-03
+30.324000E-06,-1.050251243743E+00,-1.708542694237E+00
+30.328000E-06,-1.427135662764E+00,-2.447236153921E+00
+30.332000E-06,-2.351758767752E+00,-2.869346702508E+00
+30.336000E-06,-2.487437159203E+00,-2.894472330809E+00
+30.340000E-06,-2.869346702506E+00,-3.195979864923E+00
+30.344000E-06,-3.120602981395E+00,-3.442211018152E+00
+30.348000E-06,-3.663316543078E+00,-3.909547696305E+00
+30.352000E-06,-3.924623073286E+00,-4.165829100853E+00
+30.356000E-06,-4.090452217325E+00,-4.180904477835E+00
+30.360000E-06,-4.251256235703E+00,-4.180904477835E+00
+30.364000E-06,-4.336683370553E+00,-4.407035128421E+00
+30.368000E-06,-4.417085379742E+00,-4.497487388931E+00
+30.372000E-06,-4.497487388931E+00,-4.577889398120E+00
+30.376000E-06,-4.502512514591E+00,-4.658291407309E+00
+30.380000E-06,-4.728643165177E+00,-4.663316532969E+00
+30.384000E-06,-4.743718542159E+00,-4.663316532969E+00
+30.388000E-06,-4.894472309215E+00,-4.738693416498E+00
+30.392000E-06,-4.829145677008E+00,-4.819095425687E+00
+30.396000E-06,-4.974874318405E+00,-4.899497434876E+00
+30.400000E-06,-4.834170802669E+00,-4.829145677008E+00
+30.404000E-06,-4.824120551348E+00,-4.824120551348E+00
+30.408000E-06,-4.899497434876E+00,-4.824120551348E+00
+30.412000E-06,-5.055276327594E+00,-4.899497434876E+00
+30.416000E-06,-4.914572811859E+00,-4.829145677009E+00
+30.420000E-06,-4.904522560537E+00,-4.824120551348E+00
+30.424000E-06,-4.979899444065E+00,-4.974874318404E+00
+30.428000E-06,-5.060301453254E+00,-4.758793919141E+00
+30.432000E-06,-5.065326578915E+00,-4.819095425687E+00
+30.436000E-06,-4.914572811859E+00,-4.824120551348E+00
+30.440000E-06,-5.055276327593E+00,-4.899497434876E+00
+30.444000E-06,-5.065326578915E+00,-4.829145677009E+00
+30.448000E-06,-5.065326578915E+00,-4.748743667820E+00
+30.452000E-06,-5.065326578915E+00,-3.839195939823E+00
+30.456000E-06,-5.065326578915E+00,-2.874371829554E+00
+30.460000E-06,-5.065326578915E+00,-2.663316554563E+00
+30.464000E-06,-5.140703462443E+00,-2.125628118546E+00
+30.468000E-06,-4.919597937521E+00,-1.864321588334E+00
+30.472000E-06,-5.055276327593E+00,-1.547738677238E+00
+30.476000E-06,-5.140703462443E+00,-1.150753756954E+00
+30.480000E-06,-4.919597937521E+00,-1.050251245120E+00
+30.484000E-06,-4.904522560537E+00,-1.648241187681E+00
+30.488000E-06,-5.055276327592E+00,-2.216080377666E+00
+30.492000E-06,-5.065326578915E+00,-2.778894441990E+00
+30.496000E-06,-5.065326578915E+00,-3.040200972202E+00
+30.500000E-06,-5.065326578915E+00,-3.507537650353E+00
+30.504000E-06,-5.065326578915E+00,-3.688442171377E+00
+30.508000E-06,-5.140703462443E+00,-4.075376840338E+00
+30.512000E-06,-5.070351704577E+00,-4.025125585118E+00
+30.516000E-06,-4.989949695388E+00,-3.341708507709E+00
+30.520000E-06,-5.060301453253E+00,-2.467336657952E+00
+30.524000E-06,-5.140703462443E+00,-2.110552741563E+00
+30.528000E-06,-4.919597937521E+00,-1.638190937751E+00
+30.532000E-06,-4.904522560537E+00,-1.532663300255E+00
+30.536000E-06,-4.979899444065E+00,-1.150753756955E+00
+30.540000E-06,-5.060301453254E+00,-824.120594537E-03
+30.544000E-06,-4.989949695387E+00,-1.180904509530E+00
+30.548000E-06,-4.984924569726E+00,-1.658291439004E+00
+30.552000E-06,-4.984924569726E+00,-2.216080377667E+00
+30.556000E-06,-5.135678336782E+00,-2.854271325519E+00
+30.560000E-06,-5.070351704576E+00,-3.045226097865E+00
+30.564000E-06,-5.065326578915E+00,-3.206030116243E+00
+30.568000E-06,-5.065326578915E+00,-3.442211018149E+00
+30.572000E-06,-5.065326578915E+00,-3.834170812773E+00
+30.576000E-06,-5.065326578915E+00,-3.934673324606E+00
+30.580000E-06,-4.989949695387E+00,-3.261306498515E+00
+30.584000E-06,-5.060301453254E+00,-2.386934648755E+00
+30.588000E-06,-5.065326578915E+00,-1.879396965315E+00
+30.592000E-06,-4.989949695387E+00,-1.698492444294E+00
+30.596000E-06,-5.060301453254E+00,-1.537688425915E+00
+30.600000E-06,-5.065326578915E+00,-1.150753756952E+00
+30.604000E-06,-5.140703462443E+00,-974.874361591E-03
+30.608000E-06,-5.145728588104E+00,-964.824110270E-03
+30.612000E-06,-4.994974821047E+00,-1.643216062026E+00
+30.616000E-06,-5.060301453255E+00,-2.366834144728E+00
+30.620000E-06,-5.065326578915E+00,-2.713567809788E+00
+30.624000E-06,-5.065326578915E+00,-3.110552730073E+00
+30.628000E-06,-4.989949695386E+00,-3.361809008962E+00
+30.632000E-06,-5.060301453255E+00,-3.527638153001E+00
+30.636000E-06,-5.065326578915E+00,-3.763819054908E+00
+30.640000E-06,-5.065326578915E+00,-3.778894431889E+00
+30.644000E-06,-4.989949695386E+00,-3.477386897774E+00
+30.648000E-06,-5.060301453255E+00,-2.326633142200E+00
+30.652000E-06,-4.989949695386E+00,-1.949748723180E+00
+30.656000E-06,-5.135678336784E+00,-1.703517569952E+00
+30.660000E-06,-4.994974821046E+00,-1.537688425914E+00
+30.664000E-06,-5.060301453255E+00,-1.150753756949E+00
+30.668000E-06,-5.140703462444E+00,-899.497478061E-03
+30.672000E-06,-4.768844170459E+00,-884.422101080E-03
+30.676000E-06,-4.065326590397E+00,-1.562814052842E+00
+30.680000E-06,-3.040200973578E+00,-2.286432135545E+00
+30.684000E-06,-2.824120572939E+00,-2.859296451190E+00
+30.688000E-06,-2.437185903973E+00,-3.045226097867E+00
+30.692000E-06,-2.110552741557E+00,-3.281406999775E+00
+30.696000E-06,-1.713567821271E+00,-3.824120561459E+00
+30.700000E-06,-1.386934658854E+00,-3.934673324608E+00
+30.704000E-06,-1.216080389156E+00,-3.939698450267E+00
+30.708000E-06,-1.130653254308E+00,-3.110552731444E+00
+30.712000E-06,-974.874361589E-03,-2.753768815069E+00
+30.716000E-06,-663.316576151E-03,-1.979899477135E+00
+30.720000E-06,-567.839189983E-03,-1.854271337010E+00
+30.724000E-06,-562.814064324E-03,-1.396984910173E+00
+30.728000E-06,-336.683413735E-03,-1.216080389156E+00
+30.732000E-06,-246.231153227E-03,-979.899487248E-03
+30.736000E-06,-165.829144038E-03,-1.266331644388E+00
+30.740000E-06,-160.804018378E-03,-1.738693448204E+00
+30.744000E-06,-85.427134848E-03,-2.145728619810E+00
+30.748000E-06,-5.025125659E-03,-2.849246199875E+00
+30.752000E-06,-150.753767060E-03,-3.195979864928E+00
+30.756000E-06,-236.180901908E-03,-3.366834134625E+00
+30.760000E-06,-165.829144037E-03,-3.603015036533E+00
+30.764000E-06,+65.326632212E-03,-3.919597947631E+00
+30.768000E-06,-145.728641401E-03,-3.939698450267E+00
+30.772000E-06,-85.427134848E-03,-2.959798964376E+00
+30.776000E-06,-5.025125659E-03,-2.592964796688E+00
+30.780000E-06,+75.376883530E-03,-1.894472342281E+00
+30.784000E-06,-70.351757871E-03,-1.698492444290E+00
+30.788000E-06,-80.402009189E-03,-1.537688425911E+00
+30.792000E-06,-5.025125659E-03,-1.226130640472E+00
+30.796000E-06,+75.376883530E-03,-979.899487246E-03
+30.800000E-06,+80.402009189E-03,-1.266331644391E+00
+30.804000E-06,+5.025125659E-03,-1.738693448209E+00
+30.808000E-06,+0.0E+00,-2.070351736283E+00
+30.812000E-06,+75.376883530E-03,-2.768844190691E+00
+30.816000E-06,+5.025125659E-03,-3.190954739272E+00
+30.820000E-06,+75.376883531E-03,-3.291457251096E+00
+30.824000E-06,+5.025125659E-03,-3.673366794407E+00
+30.828000E-06,-75.376883531E-03,-3.924623073292E+00
+30.832000E-06,-5.025125658E-03,-4.015075333798E+00
+30.836000E-06,-75.376883531E-03,-3.040200973557E+00
+30.840000E-06,+70.351757872E-03,-2.673366805875E+00
+30.844000E-06,+80.402009189E-03,-2.201005002056E+00
+30.848000E-06,+5.025125658E-03,-1.793969830452E+00
+30.852000E-06,-75.376883531E-03,-1.391959784507E+00
+30.856000E-06,+70.351757873E-03,-1.216080389153E+00
+30.860000E-06,+80.402009189E-03,-829.145720182E-03
+30.864000E-06,-371.859291997E-03,-879.396975422E-03
+30.868000E-06,-1.005025114194E+00,-1.788944703453E+00
+30.872000E-06,-1.874371838300E+00,-2.376884396067E+00
+30.876000E-06,-2.155778871133E+00,-3.015075343923E+00
+30.880000E-06,-2.773869316356E+00,-3.130653232718E+00
+30.884000E-06,-3.190954739275E+00,-3.286432125438E+00
+30.888000E-06,-3.442211018159E+00,-3.597989910879E+00
+30.892000E-06,-3.683417045726E+00,-3.844221064105E+00
+30.896000E-06,-3.924623073294E+00,-3.708542674016E+00
+30.900000E-06,-3.939698450267E+00,-2.793969820323E+00
+30.904000E-06,-4.316582867925E+00,-2.432160778305E+00
+30.908000E-06,-4.417085379744E+00,-2.185929625080E+00
+30.912000E-06,-4.422110505402E+00,-1.718592946918E+00
+30.916000E-06,-4.572864272465E+00,-1.386934658846E+00
+30.920000E-06,-4.658291407312E+00,-1.140703505620E+00
+30.924000E-06,-4.738693416501E+00,-899.497478053E-03
+30.928000E-06,-4.743718542159E+00,-884.422101080E-03
+30.932000E-06,-4.819095425690E+00,-1.864321586993E+00
+30.936000E-06,-4.824120551348E+00,-2.306532638198E+00
+30.940000E-06,-4.899497434879E+00,-2.859296451207E+00
+30.944000E-06,-4.829145677005E+00,-3.271356748467E+00
+30.948000E-06,-4.824120551348E+00,-3.371859260286E+00
+30.952000E-06,-5.050251201943E+00,-3.603015036539E+00
+30.956000E-06,-5.065326578915E+00,-3.844221064106E+00
+30.960000E-06,-4.989949695383E+00,-4.010050208142E+00
+30.964000E-06,-5.060301453258E+00,-4.246231110053E+00
+30.968000E-06,-4.914572811851E+00,-4.336683370556E+00
+30.972000E-06,-5.055276327601E+00,-4.417085379745E+00
+30.976000E-06,-5.065326578915E+00,-4.497487388934E+00
+30.980000E-06,-4.989949695383E+00,-4.502512514591E+00
+30.984000E-06,-5.060301453258E+00,-4.653266281656E+00
+30.988000E-06,-4.914572811850E+00,-4.663316532969E+00
+30.992000E-06,-5.055276327602E+00,-4.663316532969E+00
+30.996000E-06,-5.065326578915E+00,-4.738693416502E+00
+31.000000E-06,-4.989949695383E+00,-4.819095425691E+00
+31.004000E-06,-4.984924569726E+00,-4.824120551348E+00
+31.008000E-06,-5.060301453258E+00,-4.748743667815E+00
+31.012000E-06,-5.065326578915E+00,-4.743718542159E+00
+31.016000E-06,-5.140703462448E+00,-4.894472309224E+00
+31.020000E-06,-5.070351704572E+00,-4.979899444069E+00
+31.024000E-06,-4.763819044785E+00,-4.909547686193E+00
+31.028000E-06,-3.763819056235E+00,-4.979899444069E+00
+31.032000E-06,-3.170854237972E+00,-5.060301453259E+00
+31.036000E-06,-2.683417057180E+00,-4.914572811850E+00
+31.040000E-06,-2.276381885577E+00,-4.904522560537E+00
+31.044000E-06,-2.175879373763E+00,-4.829145677004E+00
+31.048000E-06,-1.793969830442E+00,-4.899497434881E+00
+31.052000E-06,-1.467336668029E+00,-4.979899444070E+00
+31.056000E-06,-1.145728631273E+00,-4.834170802660E+00
+31.060000E-06,-899.497478049E-03,-4.070351716019E+00
+31.064000E-06,-809.045217548E-03,-3.266331624127E+00
+31.068000E-06,-653.266324825E-03,-2.688442182834E+00
+31.072000E-06,-492.462306447E-03,-2.201005002043E+00
+31.076000E-06,-557.788938668E-03,-1.793969830440E+00
+31.080000E-06,-336.683413724E-03,-1.467336668028E+00
+31.084000E-06,-246.231153223E-03,-994.974864205E-03
+31.088000E-06,-241.206027567E-03,-1.040200993803E+00
+31.092000E-06,-165.829144034E-03,-1.874371838324E+00
+31.096000E-06,-85.427134845E-03,-2.155778871139E+00
+31.100000E-06,-80.402009189E-03,-2.773869316373E+00
+31.104000E-06,-80.402009189E-03,-3.190954739287E+00
+31.108000E-06,-155.778892723E-03,-3.366834134632E+00
+31.112000E-06,-85.427134845E-03,-3.753768803611E+00
+31.116000E-06,-5.025125656E-03,-3.929648198956E+00
+31.120000E-06,+0.0E+00,-4.090452217334E+00
+31.124000E-06,-150.753767067E-03,-2.894472332110E+00
+31.128000E-06,-85.427134845E-03,-2.437185903951E+00
+31.132000E-06,-5.025125655E-03,-2.110552741539E+00
+31.136000E-06,+0.0E+00,-1.638190937715E+00
+31.140000E-06,-75.376883534E-03,-1.532663300249E+00
+31.144000E-06,+70.351757878E-03,-1.075376873391E+00
+31.148000E-06,+80.402009189E-03,-819.095468857E-03
+31.152000E-06,+80.402009189E-03,-1.180904509560E+00
+31.156000E-06,+5.025125655E-03,-1.582914555507E+00
+31.160000E-06,+0.0E+00,-2.361809019122E+00
+31.164000E-06,+0.0E+00,-2.788944693344E+00
+31.168000E-06,+0.0E+00,-3.040200972222E+00
+31.172000E-06,+0.0E+00,-3.356783883323E+00
+31.176000E-06,+0.0E+00,-3.603015036546E+00
+31.180000E-06,+75.376883534E-03,-3.919597947647E+00
+31.184000E-06,+5.025125655E-03,-3.864321566733E+00
+31.188000E-06,-75.376883534E-03,-2.954773838667E+00
+31.192000E-06,-5.025125655E-03,-2.216080378999E+00
+31.196000E-06,+75.376883534E-03,-2.095477364572E+00
+31.200000E-06,+155.778892723E-03,-1.788944704780E+00
+31.204000E-06,+10.050251310E-03,-1.391959784489E+00
+31.208000E-06,+75.376883534E-03,-1.216080389146E+00
+31.212000E-06,+80.402009189E-03,-829.145720164E-03
+31.216000E-06,+5.025125655E-03,-728.643208357E-03
+31.220000E-06,+75.376883535E-03,-1.552763801583E+00
+31.224000E-06,+5.025125654E-03,-2.060301484991E+00
+31.228000E-06,+150.753767069E-03,-2.693467307195E+00
+31.232000E-06,+160.804018378E-03,-2.959798963034E+00
+31.236000E-06,+85.427134844E-03,-3.276381874136E+00
+31.240000E-06,+80.402009189E-03,-3.522613027358E+00
+31.244000E-06,+80.402009189E-03,-3.839195938461E+00
+31.248000E-06,+5.025125654E-03,-3.934673324613E+00
+31.252000E-06,-75.376883535E-03,-2.959798964313E+00
+31.256000E-06,+70.351757881E-03,-2.517587913134E+00
+31.260000E-06,+80.402009189E-03,-2.190954750723E+00
+31.264000E-06,+80.402009189E-03,-1.944723597502E+00
+31.268000E-06,+5.025125654E-03,-1.552763802864E+00
+31.272000E-06,+0.0E+00,-1.150753756918E+00
+31.276000E-06,+75.376883535E-03,-899.497478042E-03
+31.280000E-06,+5.025125654E-03,-959.798984616E-03
+31.284000E-06,+75.376883535E-03,-1.492462295016E+00
+31.288000E-06,+80.402009189E-03,-2.432160777016E+00
+31.292000E-06,+80.402009189E-03,-2.793969819004E+00
+31.296000E-06,+80.402009189E-03,-3.040200972225E+00
+31.300000E-06,+5.025125654E-03,-3.356783883328E+00
+31.304000E-06,-75.376883535E-03,-3.603015036550E+00
+31.308000E-06,-5.025125654E-03,-3.768844180582E+00
+31.312000E-06,-75.376883536E-03,-3.929648198960E+00
+31.316000E-06,-80.402009189E-03,-3.261306498447E+00
+31.320000E-06,+70.351757882E-03,-2.462311532210E+00
+31.324000E-06,+80.402009189E-03,-2.110552741532E+00
+31.328000E-06,+80.402009189E-03,-1.713567821240E+00
+31.332000E-06,-70.351757882E-03,-1.613065309436E+00
+31.336000E-06,-5.025125653E-03,-1.231155766103E+00
+31.340000E-06,+150.753767072E-03,-829.145720158E-03
+31.344000E-06,+85.427134842E-03,-954.773858963E-03
+31.348000E-06,+5.025125653E-03,-1.793969829164E+00
+31.352000E-06,+0.0E+00,-2.603015046708E+00
+31.356000E-06,+75.376883536E-03,-2.728643186777E+00
+31.360000E-06,+5.025125653E-03,-2.959798963038E+00
+31.364000E-06,-75.376883536E-03,-3.276381874142E+00
+31.368000E-06,+145.728641419E-03,-3.522613027363E+00
+31.372000E-06,+160.804018378E-03,-3.763819054930E+00
+31.376000E-06,+10.050251306E-03,-3.552763781281E+00
+31.380000E-06,-75.376883536E-03,-3.010050219569E+00
+31.384000E-06,+145.728641419E-03,-2.522613038781E+00
+31.388000E-06,+160.804018378E-03,-2.190954750718E+00
+31.392000E-06,+10.050251306E-03,-1.718592946889E+00
+31.396000E-06,-75.376883536E-03,-1.537688425899E+00
+31.400000E-06,-5.025125653E-03,-1.301507523984E+00
+31.404000E-06,+0.0E+00,-909.547729344E-03
+31.408000E-06,-75.376883536E-03,-884.422101080E-03
+31.412000E-06,-5.025125653E-03,-1.788944703517E+00
+31.416000E-06,+0.0E+00,-2.075376861960E+00
+31.420000E-06,+75.376883537E-03,-2.768844190746E+00
+31.424000E-06,+80.402009189E-03,-3.040200972230E+00
+31.428000E-06,+80.402009189E-03,-3.206030116260E+00
+31.432000E-06,+5.025125652E-03,-3.592964785249E+00
+31.436000E-06,+0.0E+00,-3.919597947658E+00
+31.440000E-06,+75.376883537E-03,-3.788944683194E+00
+31.444000E-06,+5.025125652E-03,-3.025125596522E+00
+31.448000E-06,+75.376883537E-03,-2.447236155240E+00
+31.452000E-06,+155.778892726E-03,-2.035175857990E+00
+31.456000E-06,+85.427134841E-03,-1.859296462654E+00
+31.460000E-06,-70.351757885E-03,-1.472361793665E+00
+31.464000E-06,+70.351757885E-03,-1.070351747719E+00
+31.468000E-06,+80.402009189E-03,-969.849235922E-03
+31.472000E-06,+5.025125652E-03,-889.447226733E-03
+31.476000E-06,+150.753767074E-03,-1.713567819989E+00
+31.480000E-06,+160.804018378E-03,-1.994974852772E+00
+31.484000E-06,+85.427134841E-03,-2.763819065101E+00
+31.488000E-06,+80.402009189E-03,-2.964824088694E+00
+31.492000E-06,+80.402009189E-03,-3.276381874147E+00
+31.496000E-06,+5.025125652E-03,-3.673366794441E+00
+31.500000E-06,+75.376883537E-03,-3.924623073312E+00
+31.504000E-06,+5.025125652E-03,-3.864321566730E+00
+31.508000E-06,-150.753767075E-03,-2.954773838629E+00
+31.512000E-06,-85.427134841E-03,-2.592964796658E+00
+31.516000E-06,+70.351757886E-03,-1.969849225751E+00
+31.520000E-06,+80.402009189E-03,-1.854271337002E+00
+31.524000E-06,-70.351757886E-03,-1.472361793662E+00
+31.528000E-06,-5.025125652E-03,-1.145728631254E+00
+31.532000E-06,+75.376883538E-03,-824.120594497E-03
+31.536000E-06,-221.105524962E-03,-728.643208354E-03
+31.540000E-06,-693.467328795E-03,-1.477386918081E+00
+31.544000E-06,-1.552763801619E+00,-2.206030126434E+00
+31.548000E-06,-2.286432135624E+00,-2.703517558523E+00
+31.552000E-06,-2.557788917098E+00,-3.035175846582E+00
+31.556000E-06,-2.949748711742E+00,-3.206030116263E+00
+31.560000E-06,-3.125628107074E+00,-3.819095435868E+00
+31.564000E-06,-3.587939659604E+00,-4.010050208154E+00
+31.568000E-06,-3.768844180587E+00,-4.020100459456E+00
+31.572000E-06,-3.929648198965E+00,-4.095477342995E+00
+31.576000E-06,-4.090452217344E+00,-4.175879352184E+00
+31.580000E-06,-4.402010002798E+00,-4.557788895526E+00
+31.584000E-06,-4.346733621864E+00,-4.507537640242E+00
+31.588000E-06,-4.417085379751E+00,-4.427135631053E+00
+31.592000E-06,-4.648241156017E+00,-4.648241156017E+00
+31.596000E-06,-4.738693416508E+00,-4.738693416508E+00
+31.600000E-06,-4.894472309236E+00,-4.668341658620E+00
+31.604000E-06,-4.753768793460E+00,-4.663316532969E+00
+31.608000E-06,-4.819095425697E+00,-4.738693416508E+00
+31.612000E-06,-4.899497434886E+00,-4.819095425697E+00
+31.616000E-06,-4.904522560537E+00,-4.748743667809E+00
+31.620000E-06,-4.829145676998E+00,-4.743718542159E+00
+31.624000E-06,-4.899497434886E+00,-4.819095425697E+00
+31.628000E-06,-4.979899444076E+00,-4.824120551348E+00
+31.632000E-06,-4.909547686187E+00,-4.824120551348E+00
+31.636000E-06,-4.075376841611E+00,-4.824120551348E+00
+31.640000E-06,-3.115577856991E+00,-4.899497434886E+00
+31.644000E-06,-2.527638164416E+00,-4.979899444076E+00
+31.648000E-06,-2.417085401324E+00,-4.758793919110E+00
+31.652000E-06,-1.809045207363E+00,-4.743718542159E+00
+31.656000E-06,-1.618090435083E+00,-4.969849192775E+00
+31.660000E-06,-1.231155766087E+00,-4.984924569726E+00
+31.664000E-06,-1.130653254298E+00,-4.834170802648E+00
+31.668000E-06,-1.125628128648E+00,-3.693467298262E+00
+31.672000E-06,-974.874361570E-03,-3.467336646433E+00
+31.676000E-06,-663.316576113E-03,-2.402010025586E+00
+31.680000E-06,-567.839189974E-03,-2.331658266485E+00
+31.684000E-06,-412.060297246E-03,-1.728643198171E+00
+31.688000E-06,-402.010045946E-03,-1.462311542354E+00
+31.692000E-06,-251.256278867E-03,-1.221105514786E+00
+31.696000E-06,-165.829144028E-03,-1.055276370758E+00
+31.700000E-06,-236.180901918E-03,-1.497487420695E+00
+31.704000E-06,-165.829144028E-03,-2.356783893526E+00
+31.708000E-06,-160.804018378E-03,-2.788944693371E+00
+31.712000E-06,-85.427134839E-03,-3.115577855777E+00
+31.716000E-06,-155.778892729E-03,-3.286432125455E+00
+31.720000E-06,-85.427134839E-03,-3.748743677992E+00
+31.724000E-06,-5.025125649E-03,-3.929648198968E+00
+31.728000E-06,-150.753767079E-03,-3.562814032569E+00
+31.732000E-06,-85.427134839E-03,-3.010050219544E+00
+31.736000E-06,-5.025125649E-03,-2.597989922300E+00
+31.740000E-06,+75.376883540E-03,-1.969849225734E+00
+31.744000E-06,+80.402009189E-03,-1.778894453460E+00
+31.748000E-06,+5.025125649E-03,-1.467336668001E+00
+31.752000E-06,+75.376883540E-03,-1.145728631245E+00
+31.756000E-06,+5.025125649E-03,-899.497478028E-03
+31.760000E-06,+75.376883540E-03,-1.035175868160E+00
+31.764000E-06,+5.025125649E-03,-1.874371838398E+00
+31.768000E-06,+0.0E+00,-2.306532638239E+00
+31.772000E-06,+150.753767080E-03,-2.708542684185E+00
+31.776000E-06,+10.050251298E-03,-3.035175846591E+00
+31.780000E-06,+0.0E+00,-3.356783883348E+00
+31.784000E-06,+150.753767080E-03,-3.603015036564E+00
+31.788000E-06,+85.427134838E-03,-3.768844180591E+00
+31.792000E-06,+80.402009189E-03,-3.854271315429E+00
+31.796000E-06,-70.351757892E-03,-3.482412023376E+00
+31.800000E-06,-80.402009189E-03,-2.402010025567E+00
+31.804000E-06,+70.351757892E-03,-2.180904499404E+00
+31.808000E-06,+155.778892730E-03,-1.718592946863E+00
+31.812000E-06,-65.326632243E-03,-1.613065309431E+00
+31.816000E-06,-80.402009189E-03,-1.231155766080E+00
+31.820000E-06,+70.351757892E-03,-1.055276370756E+00
+31.824000E-06,+155.778892730E-03,-1.045226119459E+00
+31.828000E-06,+85.427134838E-03,-1.572864304243E+00
