x-axis,1,2
second,Volt,Volt
+48.362500E-06,-4.590452212094E+00,-1.190954761209E+00
+48.365000E-06,-4.690954723581E+00,-1.017587928848E+00
+48.367500E-06,-4.791457235067E+00,-964.824110270E-03
+48.370000E-06,-4.756281356142E+00,-829.145719858E-03
+48.372500E-06,-4.736180853845E+00,-952.261295903E-03
+48.375000E-06,-4.663316532969E+00,-1.746231136837E+00
+48.377500E-06,-4.806532611694E+00,-2.201005001361E+00
+48.380000E-06,-4.836683365332E+00,-2.399497461690E+00
+48.382500E-06,-4.766331607099E+00,-2.660803991555E+00
+48.385000E-06,-4.984924569726E+00,-2.788944693652E+00
+48.387500E-06,-4.889447183910E+00,-3.037688409532E+00
+48.390000E-06,-4.824120551348E+00,-3.407035139197E+00
+48.392500E-06,-4.912060248850E+00,-3.472361771759E+00
+48.395000E-06,-5.012562760336E+00,-3.673366794732E+00
+48.397500E-06,-5.065326578915E+00,-3.874371817704E+00
+48.400000E-06,-4.997487383710E+00,-3.939698450267E+00
+48.402500E-06,-4.977386881413E+00,-3.844221064452E+00
+48.405000E-06,-4.959798941757E+00,-3.587939660259E+00
+48.407500E-06,-5.017587886008E+00,-3.042713535591E+00
+48.410000E-06,-4.984924569726E+00,-2.474874345596E+00
+48.412500E-06,-4.992462258039E+00,-2.155778871481E+00
+48.415000E-06,-5.065326578915E+00,-2.010050229728E+00
+48.417500E-06,-5.017587886008E+00,-1.914572843914E+00
+48.420000E-06,-4.984924569726E+00,-1.713567820941E+00
+48.422500E-06,-4.904522560537E+00,-1.585427118845E+00
+48.425000E-06,-4.904522560537E+00,-1.311557774996E+00
+48.427500E-06,-4.952261253444E+00,-1.062814059116E+00
+48.430000E-06,-5.052763764930E+00,-896.984915065E-03
+48.432500E-06,-5.050251202290E+00,-819.095468516E-03
+48.435000E-06,-4.904522560537E+00,-1.103015063318E+00
+48.437500E-06,-4.904522560537E+00,-1.605527620749E+00
+48.440000E-06,-4.904522560537E+00,-1.836683397365E+00
+48.442500E-06,-4.912060248849E+00,-2.135678368790E+00
+48.445000E-06,-5.040200950945E+00,-2.655778865880E+00
+48.447500E-06,-5.097989895198E+00,-2.861809014526E+00
+48.450000E-06,-4.997487383711E+00,-2.894472330809E+00
+48.452500E-06,-4.984924569726E+00,-3.077889414123E+00
+48.455000E-06,-4.984924569726E+00,-3.351758757973E+00
+48.457500E-06,-4.984924569726E+00,-3.505025088039E+00
+48.460000E-06,-4.984924569726E+00,-3.605527599525E+00
+48.462500E-06,-5.138190899792E+00,-3.874371817702E+00
+48.465000E-06,-5.037688388306E+00,-4.020100459456E+00
+48.467500E-06,-5.032663262632E+00,-3.876884380738E+00
+48.470000E-06,-4.997487383712E+00,-3.236180870261E+00
+48.472500E-06,-4.992462258038E+00,-2.944723586752E+00
+48.475000E-06,-5.037688388306E+00,-2.570351731415E+00
+48.477500E-06,-5.080401955538E+00,-2.125628118238E+00
+48.480000E-06,-5.077889392901E+00,-1.861809025336E+00
+48.482500E-06,-5.123115523170E+00,-1.834170834727E+00
+48.485000E-06,-4.904522560537E+00,-1.688442192972E+00
+48.487500E-06,-4.952261253443E+00,-1.545226114254E+00
+48.490000E-06,-4.984924569726E+00,-1.379396970201E+00
+48.492500E-06,-5.065326578915E+00,-1.037688431148E+00
+48.495000E-06,-5.065326578915E+00,-909.547729053E-03
+48.497500E-06,-5.065326578915E+00,-851.758784797E-03
+48.500000E-06,-4.861808993307E+00,-1.223618077095E+00
+48.502500E-06,-4.831658239659E+00,-1.565326616148E+00
+48.505000E-06,-4.904522560537E+00,-1.957286411147E+00
+48.507500E-06,-4.999999946348E+00,-2.248743694255E+00
+48.510000E-06,-5.065326578915E+00,-2.683417056484E+00
+48.512500E-06,-4.984924569726E+00,-2.821608009930E+00
+48.515000E-06,-4.984924569726E+00,-2.949748712025E+00
+48.517500E-06,-4.937185876821E+00,-3.198492427902E+00
+48.520000E-06,-4.904522560537E+00,-3.296482376754E+00
+48.522500E-06,-4.992462258037E+00,-3.487437148375E+00
+48.525000E-06,-5.092964769523E+00,-3.806532622497E+00
+48.527500E-06,-5.145728588104E+00,-3.907035133983E+00
+48.530000E-06,-5.077889392902E+00,-3.939698450267E+00
+48.532500E-06,-4.984924569726E+00,-4.020100459456E+00
+48.535000E-06,-4.929648188511E+00,-4.075376840672E+00
+48.537500E-06,-4.871859244253E+00,-4.228643170739E+00
+48.540000E-06,-5.040200950941E+00,-4.396984877428E+00
+48.542500E-06,-5.072864267225E+00,-4.502512514591E+00
+48.545000E-06,-5.090452206890E+00,-4.474874323984E+00
+48.547500E-06,-4.984924569726E+00,-4.422110505402E+00
+48.550000E-06,-5.052763764928E+00,-4.422110505402E+00
+48.552500E-06,-4.992462258036E+00,-4.582914523780E+00
+48.555000E-06,-5.065326578915E+00,-4.555276333173E+00
+48.557500E-06,-5.017587886011E+00,-4.550251207496E+00
+48.560000E-06,-4.984924569726E+00,-4.582914523780E+00
+48.562500E-06,-4.904522560537E+00,-4.743718542159E+00
+48.565000E-06,-4.959798941751E+00,-4.743718542159E+00
+48.567500E-06,-5.017587886011E+00,-4.791457235063E+00
+48.570000E-06,-4.917085374525E+00,-4.824120551348E+00
+48.572500E-06,-4.912060248846E+00,-4.751256230468E+00
+48.575000E-06,-4.984924569726E+00,-4.824120551348E+00
+48.577500E-06,-4.984924569726E+00,-4.776381858444E+00
+48.580000E-06,-5.052763764927E+00,-4.811557737360E+00
+48.582500E-06,-5.057788890606E+00,-4.889447183918E+00
+48.585000E-06,-4.957286379119E+00,-4.771356732765E+00
+48.587500E-06,-4.999999946344E+00,-4.919597937155E+00
+48.590000E-06,-5.133165774116E+00,-4.917085374525E+00
+48.592500E-06,-4.984924569726E+00,-4.896984872228E+00
+48.595000E-06,-4.874371807301E+00,-4.796482360741E+00
+48.597500E-06,-4.424623068452E+00,-4.791457235062E+00
+48.600000E-06,-3.854271315819E+00,-4.891959746548E+00
+48.602500E-06,-3.492462274469E+00,-4.839195927965E+00
+48.605000E-06,-2.972361777369E+00,-4.957286379120E+00
+48.607500E-06,-2.670854242910E+00,-4.952261253440E+00
+48.610000E-06,-2.369346708451E+00,-4.917085374525E+00
+48.612500E-06,-2.236180880678E+00,-4.824120551348E+00
+48.615000E-06,-2.035175857706E+00,-4.851758741954E+00
+48.617500E-06,-1.738693448927E+00,-4.856783867634E+00
+48.620000E-06,-1.472361793382E+00,-4.891959746548E+00
+48.622500E-06,-1.286432147026E+00,-4.904522560537E+00
+48.625000E-06,-1.258793956420E+00,-4.904522560537E+00
+48.627500E-06,-1.206030137837E+00,-4.713567788925E+00
+48.630000E-06,-1.138190942637E+00,-4.175879352580E+00
+48.632500E-06,-1.103015063723E+00,-3.660803981159E+00
+48.635000E-06,-829.145719870E-03,-3.185929614332E+00
+48.637500E-06,-675.879389799E-03,-2.831658261290E+00
+48.640000E-06,-575.376878313E-03,-2.462311531631E+00
+48.642500E-06,-562.814064324E-03,-2.148241183182E+00
+48.645000E-06,-562.814064324E-03,-1.902010029934E+00
+48.647500E-06,-467.336678519E-03,-1.753768825545E+00
+48.650000E-06,-402.010045946E-03,-1.620602997772E+00
+48.652500E-06,-233.668339260E-03,-1.344221091292E+00
+48.655000E-06,-133.165827773E-03,-1.097989938043E+00
+48.657500E-06,-175.879394994E-03,-1.092964812361E+00
+48.660000E-06,-241.206027567E-03,-1.396984909446E+00
+48.662500E-06,-168.341706686E-03,-1.864321587965E+00
+48.665000E-06,-213.567836963E-03,-2.120602992148E+00
+48.667500E-06,-160.804018378E-03,-2.379396959387E+00
+48.670000E-06,-92.964823179E-03,-2.751256251670E+00
+48.672500E-06,-80.402009189E-03,-2.917085395731E+00
+48.675000E-06,-80.402009189E-03,-3.163316548981E+00
+48.677500E-06,-32.663316287E-03,-3.311557753369E+00
+48.680000E-06,-67.839195199E-03,-3.376884385943E+00
+48.682500E-06,-72.864320882E-03,-3.640703478432E+00
+48.685000E-06,+0.0E+00,-3.886934631683E+00
+48.687500E-06,+47.738692902E-03,-3.987437143169E+00
+48.690000E-06,+12.562813990E-03,-3.952261264258E+00
+48.692500E-06,-15.075376614E-03,-3.879396943812E+00
+48.695000E-06,-160.804018378E-03,-3.185929614337E+00
+48.697500E-06,-65.326632575E-03,-2.783919568392E+00
+48.700000E-06,+0.0E+00,-2.517587912844E+00
+48.702500E-06,+0.0E+00,-2.213567815762E+00
+48.705000E-06,+27.638190604E-03,-1.821608020746E+00
+48.707500E-06,+80.402009189E-03,-1.625628123457E+00
+48.710000E-06,-55.276381208E-03,-1.391959784197E+00
+48.712500E-06,+0.0E+00,-1.366834156215E+00
+48.715000E-06,+27.638190604E-03,-1.283919584404E+00
+48.717500E-06,+80.402009189E-03,-1.030150742846E+00
+48.720000E-06,+80.402009189E-03,-896.984915071E-03
+48.722500E-06,+80.402009189E-03,-834.170845117E-03
+48.725000E-06,+80.402009189E-03,-1.319095462873E+00
+48.727500E-06,+32.663316288E-03,-1.879396964575E+00
+48.730000E-06,+0.0E+00,-2.145728620124E+00
+48.732500E-06,+80.402009189E-03,-2.434673340592E+00
+48.735000E-06,+80.402009189E-03,-2.708542684448E+00
+48.737500E-06,+32.663316289E-03,-2.909547707421E+00
+48.740000E-06,+0.0E+00,-3.110552730393E+00
+48.742500E-06,-7.537688306E-03,-3.296482376754E+00
+48.745000E-06,-52.763818586E-03,-3.379396948564E+00
+48.747500E-06,+47.738692900E-03,-3.728643175923E+00
+48.750000E-06,+148.241204387E-03,-3.859296441078E+00
+48.752500E-06,+145.728641767E-03,-3.786432120195E+00
+48.755000E-06,-27.638190603E-03,-3.859296441078E+00
+48.757500E-06,-80.402009189E-03,-3.477386897877E+00
+48.760000E-06,-80.402009189E-03,-3.012562781973E+00
+48.762500E-06,+7.537688306E-03,-2.542713540830E+00
+48.765000E-06,+80.402009189E-03,-2.195979876090E+00
+48.767500E-06,+80.402009189E-03,-2.042713546017E+00
+48.770000E-06,+80.402009189E-03,-1.806532644137E+00
+48.772500E-06,+72.864320884E-03,-1.753768825550E+00
+48.775000E-06,+0.0E+00,-1.580401993180E+00
+48.777500E-06,+47.738692900E-03,-1.384422095894E+00
+48.780000E-06,+80.402009189E-03,-1.015075366238E+00
+48.782500E-06,+80.402009189E-03,-949.748733659E-03
+48.785000E-06,+52.763818587E-03,-776.381901289E-03
+48.787500E-06,+47.738692900E-03,-914.572854300E-03
+48.790000E-06,+12.562813992E-03,-1.452261290639E+00
+48.792500E-06,+15.075376610E-03,-1.967336662064E+00
+48.795000E-06,+160.804018378E-03,-2.414572838291E+00
+48.797500E-06,+160.804018378E-03,-2.620602986951E+00
+48.800000E-06,+160.804018378E-03,-2.856783888831E+00
+48.802500E-06,+80.402009189E-03,-3.062814037492E+00
+48.805000E-06,+52.763818587E-03,-3.163316548978E+00
+48.807500E-06,+0.0E+00,-3.311557753363E+00
+48.810000E-06,+0.0E+00,-3.512562776336E+00
+48.812500E-06,+7.537688304E-03,-3.633165790120E+00
+48.815000E-06,+108.040199791E-03,-3.834170813092E+00
+48.817500E-06,+113.065325479E-03,-4.035175836065E+00
+48.820000E-06,+12.562813993E-03,-3.896984883057E+00
+48.822500E-06,-7.537688304E-03,-3.412060265307E+00
+48.825000E-06,-52.763818588E-03,-2.891959768193E+00
+48.827500E-06,+47.738692899E-03,-2.494974847937E+00
+48.830000E-06,+80.402009189E-03,-2.128140680897E+00
+48.832500E-06,+80.402009189E-03,-1.841708523046E+00
+48.835000E-06,+80.402009189E-03,-1.741206011560E+00
+48.837500E-06,-15.075376608E-03,-1.592964807175E+00
+48.840000E-06,-12.562813993E-03,-1.391959784202E+00
+48.842500E-06,+7.537688304E-03,-1.271356770418E+00
+48.845000E-06,+52.763818588E-03,-1.042713556845E+00
+48.847500E-06,+47.738692898E-03,-836.683408182E-03
+48.850000E-06,+12.562813994E-03,-939.698482282E-03
+48.852500E-06,+0.0E+00,-1.381909532822E+00
+48.855000E-06,+0.0E+00,-1.610552746396E+00
+48.857500E-06,+47.738692898E-03,-1.959798973753E+00
+48.860000E-06,+80.402009189E-03,-2.361809019699E+00
+48.862500E-06,+80.402009189E-03,-2.668341679848E+00
+48.865000E-06,+108.040199790E-03,-2.869346702821E+00
+48.867500E-06,+113.065325480E-03,-3.022613032896E+00
+48.870000E-06,+12.562813994E-03,-3.190954739577E+00
+48.872500E-06,+15.075376606E-03,-3.319095441664E+00
+48.875000E-06,+133.165827778E-03,-3.565326594922E+00
+48.877500E-06,+32.663316291E-03,-3.713567799306E+00
+48.880000E-06,+67.839195195E-03,-3.846733627084E+00
+48.882500E-06,+0.0E+00,-3.902010008752E+00
+48.885000E-06,-27.638190600E-03,-3.454773832521E+00
+48.887500E-06,-32.663316292E-03,-3.057788912267E+00
+48.890000E-06,+67.839195195E-03,-2.690954745224E+00
+48.892500E-06,+80.402009189E-03,-2.447236155046E+00
+48.895000E-06,+108.040199789E-03,-1.927135657928E+00
+48.897500E-06,+113.065325481E-03,-1.768844202161E+00
+48.900000E-06,+80.402009189E-03,-1.768844202161E+00
+48.902500E-06,-80.402009189E-03,-1.600502495480E+00
+48.905000E-06,-52.763818589E-03,-1.444723602794E+00
+48.907500E-06,+47.738692897E-03,-1.143216068335E+00
+48.910000E-06,+148.241204383E-03,-909.547729070E-03
+48.912500E-06,+145.728641773E-03,-876.884412778E-03
+48.915000E-06,+27.638190600E-03,-997.487426089E-03
+48.917500E-06,+80.402009189E-03,-1.414572849112E+00
+48.920000E-06,+148.241204383E-03,-1.786432141375E+00
+48.922500E-06,+0.0E+00,-2.208542689617E+00
+48.925000E-06,+27.638190599E-03,-2.628140675251E+00
+48.927500E-06,+80.402009189E-03,-2.829145698224E+00
+48.930000E-06,+80.402009189E-03,-3.030150721196E+00
+48.932500E-06,-7.537688302E-03,-3.143216046678E+00
+48.935000E-06,-52.763818590E-03,-3.243718558164E+00
+48.937500E-06,+0.0E+00,-3.439698455444E+00
+48.940000E-06,+0.0E+00,-3.605527599515E+00
+48.942500E-06,+80.402009189E-03,-3.866834129380E+00
+48.945000E-06,+25.125627991E-03,-3.939698450267E+00
+48.947500E-06,-80.402009189E-03,-3.748743678682E+00
+48.950000E-06,-148.241204383E-03,-3.550251218317E+00
+48.952500E-06,-72.864320888E-03,-3.082914540265E+00
+48.955000E-06,+55.276381198E-03,-2.517587912855E+00
+48.957500E-06,+160.804018378E-03,-2.268844196986E+00
+48.960000E-06,+92.964823185E-03,-1.967336662527E+00
+48.962500E-06,+80.402009189E-03,-1.753768825558E+00
+48.965000E-06,+52.763818591E-03,-1.580401993184E+00
+48.967500E-06,+0.0E+00,-1.527638174593E+00
+48.970000E-06,+67.839195193E-03,-1.188442198628E+00
+48.972500E-06,+87.939697490E-03,-1.110552752046E+00
+48.975000E-06,+133.165827780E-03,-909.547729073E-03
+48.977500E-06,+32.663316294E-03,-804.020091891E-03
+48.980000E-06,+67.839195193E-03,-1.075376872663E+00
+48.982500E-06,+87.939697490E-03,-1.565326616098E+00
+48.985000E-06,+105.527637182E-03,-1.984924601735E+00
+48.987500E-06,+47.738692895E-03,-2.281407010499E+00
+48.990000E-06,+148.241204382E-03,-2.751256251637E+00
+48.992500E-06,+153.266330078E-03,-2.829145698221E+00
+48.995000E-06,+52.763818591E-03,-3.030150721194E+00
+48.997500E-06,+0.0E+00,-3.231155744166E+00
+49.000000E-06,+0.0E+00,-3.364321571947E+00
+49.002500E-06,+0.0E+00,-3.698492422700E+00
+49.005000E-06,+0.0E+00,-3.753768803895E+00
+49.007500E-06,+0.0E+00,-3.859296441078E+00
+49.010000E-06,+0.0E+00,-3.927135636270E+00
+49.012500E-06,-72.864320889E-03,-3.492462274520E+00
+49.015000E-06,-27.638190598E-03,-2.972361777394E+00
+49.017500E-06,-80.402009189E-03,-2.766331628725E+00
+49.020000E-06,-12.562813997E-03,-2.462311531662E+00
+49.022500E-06,+0.0E+00,-2.090452238917E+00
+49.025000E-06,+0.0E+00,-1.952261285931E+00
+49.027500E-06,-47.738692895E-03,-1.640703500077E+00
+49.030000E-06,-80.402009189E-03,-1.472361793399E+00
+49.032500E-06,+80.402009189E-03,-1.278894458726E+00
+49.035000E-06,+80.402009189E-03,-1.150753756643E+00
+49.037500E-06,+80.402009189E-03,-997.487426564E-03
+49.040000E-06,+80.402009189E-03,-896.984915078E-03
+49.042500E-06,+153.266330079E-03,-834.170845090E-03
+49.045000E-06,+52.763818592E-03,-1.319095462826E+00
+49.047500E-06,+47.738692894E-03,-1.831658271654E+00
+49.050000E-06,+80.402009189E-03,-2.065326610922E+00
+49.052500E-06,+87.939697489E-03,-2.457286405471E+00
+49.055000E-06,+160.804018378E-03,-2.894472330809E+00
+49.057500E-06,+113.065325484E-03,-2.942211023703E+00
+49.060000E-06,-55.276381193E-03,-3.110552730380E+00
+49.062500E-06,-72.864320890E-03,-3.231155744164E+00
+49.065000E-06,+0.0E+00,-3.432160767136E+00
+49.067500E-06,+0.0E+00,-3.585427097215E+00
+49.070000E-06,+135.678390382E-03,-3.753768803893E+00
+49.072500E-06,+153.266330079E-03,-3.932160761968E+00
+49.075000E-06,+52.763818593E-03,-3.831658250482E+00
+49.077500E-06,-47.738692894E-03,-3.587939660315E+00
+49.080000E-06,-12.562813998E-03,-2.982412028797E+00
+49.082500E-06,+0.0E+00,-2.557788917454E+00
+49.085000E-06,+27.638190596E-03,-2.301507513289E+00
+49.087500E-06,+128.140702082E-03,-1.994974853131E+00
+49.090000E-06,+92.964823188E-03,-1.861809025349E+00
+49.092500E-06,-80.402009189E-03,-1.608040183783E+00
+49.095000E-06,-25.125627997E-03,-1.497487421399E+00
+49.097500E-06,+80.402009189E-03,-1.190954761240E+00
+49.100000E-06,+80.402009189E-03,-1.125628128648E+00
+49.102500E-06,+80.402009189E-03,-1.030150742862E+00
+49.105000E-06,+25.125627998E-03,-856.783910485E-03
+49.107500E-06,-128.140702082E-03,-851.758784784E-03
+49.110000E-06,-635.678384709E-03,-1.359296467411E+00
+49.112500E-06,-1.301507523623E+00,-1.864321587946E+00
+49.115000E-06,-1.585427118382E+00,-2.148241182706E+00
+49.117500E-06,-2.040200982921E+00,-2.603015047245E+00
+49.120000E-06,-2.306532638486E+00,-2.869346702810E+00
+49.122500E-06,-2.668341679837E+00,-2.989949716594E+00
+49.125000E-06,-2.869346702810E+00,-3.190954739567E+00
+49.127500E-06,-3.022613032890E+00,-3.344221069647E+00
+49.130000E-06,-3.258793934756E+00,-3.512562776323E+00
+49.132500E-06,-3.479899460026E+00,-3.648241166702E+00
+49.135000E-06,-3.726130613295E+00,-3.994974831457E+00
+49.137500E-06,-3.778894431889E+00,-4.148241161538E+00
+49.140000E-06,-3.846733627079E+00,-4.180904477835E+00
+49.142500E-06,-3.939698450267E+00,-4.100502468646E+00
+49.145000E-06,-3.994974831457E+00,-4.183417040430E+00
+49.147500E-06,-4.243718547322E+00,-4.341708496213E+00
+49.150000E-06,-4.409547691402E+00,-4.409547691402E+00
+49.152500E-06,-4.422110505402E+00,-4.502512514591E+00
+49.155000E-06,-4.449748695997E+00,-4.474874323997E+00
+49.157500E-06,-4.502512514591E+00,-4.422110505402E+00
+49.160000E-06,-4.502512514591E+00,-4.422110505402E+00
+49.162500E-06,-4.510050202888E+00,-4.517587891186E+00
+49.165000E-06,-4.610552714375E+00,-4.690954723564E+00
+49.167500E-06,-4.711055225861E+00,-4.695979849267E+00
+49.170000E-06,-4.675879346970E+00,-4.731155728158E+00
+49.172500E-06,-4.670854221266E+00,-4.743718542159E+00
+49.175000E-06,-4.743718542159E+00,-4.743718542159E+00
+49.177500E-06,-4.791457235050E+00,-4.743718542159E+00
+49.180000E-06,-4.891959746536E+00,-4.811557737347E+00
+49.182500E-06,-4.904522560537E+00,-4.816582863051E+00
+49.185000E-06,-4.849246179349E+00,-4.771356732753E+00
+49.187500E-06,-4.743718542159E+00,-4.824120551348E+00
+49.190000E-06,-4.879396932536E+00,-4.756281356159E+00
+49.192500E-06,-4.904522560537E+00,-4.758793918752E+00
+49.195000E-06,-4.932160751131E+00,-4.932160751131E+00
+49.197500E-06,-5.032663262617E+00,-4.937185876835E+00
+49.200000E-06,-4.997487383727E+00,-4.904522560537E+00
+49.202500E-06,-4.904522560537E+00,-4.743718542159E+00
+49.205000E-06,-4.904522560537E+00,-4.771356732752E+00
+49.207500E-06,-4.952261253428E+00,-4.824120551348E+00
+49.210000E-06,-4.984924569726E+00,-4.824120551348E+00
+49.212500E-06,-4.904522560537E+00,-4.977386881430E+00
+49.215000E-06,-4.959798941724E+00,-4.904522560537E+00
+49.217500E-06,-5.017587886025E+00,-4.904522560537E+00
+49.220000E-06,-4.984924569726E+00,-4.904522560537E+00
+49.222500E-06,-5.065326578915E+00,-4.904522560537E+00
+49.225000E-06,-5.037688388322E+00,-4.876884369944E+00
+49.227500E-06,-4.984924569726E+00,-4.871859244238E+00
+49.230000E-06,-4.984924569726E+00,-4.904522560537E+00
+49.232500E-06,-4.984924569726E+00,-4.824120551348E+00
+49.235000E-06,-4.957286379133E+00,-4.685929598383E+00
+49.237500E-06,-4.904522560537E+00,-4.231155733841E+00
+49.240000E-06,-4.904522560537E+00,-3.761306492708E+00
+49.242500E-06,-4.919597937128E+00,-3.412060265359E+00
+49.245000E-06,-5.065326578915E+00,-2.891959768219E+00
+49.247500E-06,-5.065326578915E+00,-2.542713540870E+00
+49.250000E-06,-5.065326578915E+00,-2.344221080487E+00
+49.252500E-06,-5.057788890620E+00,-2.075376862327E+00
+49.255000E-06,-4.957286379133E+00,-1.874371839354E+00
+49.257500E-06,-4.999999946316E+00,-1.625628123492E+00
+49.260000E-06,-5.065326578915E+00,-1.527638174593E+00
+49.262500E-06,-5.072864267210E+00,-1.263819082141E+00
+49.265000E-06,-5.090452206920E+00,-1.072864310051E+00
+49.267500E-06,-4.937185876836E+00,-1.268844207317E+00
+49.270000E-06,-4.904522560537E+00,-1.570351741776E+00
+49.272500E-06,-4.912060248832E+00,-2.105527615507E+00
+49.275000E-06,-4.984924569726E+00,-2.334170829072E+00
+49.277500E-06,-4.984924569726E+00,-2.635678363531E+00
+49.280000E-06,-5.120602960099E+00,-2.937185897990E+00
+49.282500E-06,-5.065326578915E+00,-3.070351725776E+00
+49.285000E-06,-5.037688388323E+00,-3.271356748749E+00
+49.287500E-06,-4.984924569726E+00,-3.424623078833E+00
+49.290000E-06,-4.984924569726E+00,-3.660803980692E+00
+49.292500E-06,-4.992462258020E+00,-3.793969808478E+00
+49.295000E-06,-5.037688388323E+00,-3.939698450267E+00
+49.297500E-06,-4.984924569726E+00,-3.939698450267E+00
+49.300000E-06,-5.052763764912E+00,-3.871859255081E+00
+49.302500E-06,-5.057788890621E+00,-3.404522577073E+00
+49.305000E-06,-4.984924569726E+00,-2.811557759034E+00
+49.307500E-06,-5.032663262615E+00,-2.462311531686E+00
+49.310000E-06,-5.201004969287E+00,-2.195979876113E+00
+49.312500E-06,-4.984924569726E+00,-1.922110532245E+00
+49.315000E-06,-4.984924569726E+00,-1.793969830167E+00
+49.317500E-06,-4.937185876837E+00,-1.592964807195E+00
+49.320000E-06,-4.904522560537E+00,-1.459798979408E+00
+49.322500E-06,-4.992462258020E+00,-1.263819082144E+00
+49.325000E-06,-5.092964769506E+00,-962.311547685E-03
+49.327500E-06,-5.097989895216E+00,-804.020091891E-03
+49.330000E-06,-4.997487383730E+00,-871.859287077E-03
+49.332500E-06,-4.984924569726E+00,-1.251256267599E+00
+49.335000E-06,-4.957286379135E+00,-1.743718574153E+00
+49.337500E-06,-4.904522560537E+00,-2.135678368679E+00
+49.340000E-06,-4.904522560537E+00,-2.399497461670E+00
+49.342500E-06,-5.072864267209E+00,-2.668341679828E+00
+49.345000E-06,-5.090452206923E+00,-2.869346702801E+00
+49.347500E-06,-4.984924569726E+00,-3.070351725774E+00
+49.350000E-06,-4.984924569726E+00,-3.339195943931E+00
+49.352500E-06,-4.984924569726E+00,-3.391959762530E+00
+49.355000E-06,-4.984924569726E+00,-3.565326594912E+00
+49.357500E-06,-5.032663262614E+00,-3.761306492174E+00
+49.360000E-06,-5.065326578915E+00,-3.927135636263E+00
+49.362500E-06,-5.065326578915E+00,-3.924623073681E+00
+49.365000E-06,-5.092964769505E+00,-3.585427097757E+00
+49.367500E-06,-5.097989895217E+00,-3.120602981790E+00
+49.370000E-06,-4.997487383730E+00,-2.783919568448E+00
+49.372500E-06,-5.072864267208E+00,-2.454773843399E+00
+49.375000E-06,-5.118090397514E+00,-1.979899476557E+00
+49.377500E-06,-5.065326578915E+00,-1.768844202161E+00
+49.380000E-06,-4.997487383731E+00,-1.701005006976E+00
+49.382500E-06,-4.912060248829E+00,-1.585427118905E+00
+49.385000E-06,-4.984924569726E+00,-1.339195965625E+00
+49.387500E-06,-5.032663262613E+00,-1.143216068365E+00
+49.390000E-06,-5.133165774099E+00,-977.386924274E-03
+49.392500E-06,-5.138190899812E+00,-957.286421977E-03
+49.395000E-06,-5.037688388325E+00,-912.060291670E-03
+49.397500E-06,-4.889447183952E+00,-1.346733653365E+00
+49.400000E-06,-4.891959746532E+00,-1.947236159703E+00
+49.402500E-06,-5.057788890623E+00,-2.208542689567E+00
+49.405000E-06,-5.012562760315E+00,-2.628140675231E+00
+49.407500E-06,-5.017587886028E+00,-2.829145698204E+00
+49.410000E-06,-4.984924569726E+00,-2.962311525993E+00
+49.412500E-06,-4.984924569726E+00,-3.143216046668E+00
+49.415000E-06,-4.957286379137E+00,-3.243718558154E+00
+49.417500E-06,-4.952261253423E+00,-3.439698455414E+00
+49.420000E-06,-5.052763764910E+00,-3.673366794689E+00
+49.422500E-06,-5.072864267207E+00,-3.793969808473E+00
+49.425000E-06,-5.145728588104E+00,-3.912060259678E+00
+49.427500E-06,-5.097989895218E+00,-3.716080362419E+00
+49.430000E-06,-5.065326578915E+00,-3.346733632777E+00
+49.432500E-06,-5.065326578915E+00,-3.002512531146E+00
+49.435000E-06,-5.065326578915E+00,-2.437185903685E+00
+49.437500E-06,-5.065326578915E+00,-2.188442187827E+00
+49.440000E-06,-5.065326578915E+00,-1.886934653368E+00
+49.442500E-06,-5.057788890624E+00,-1.746231137287E+00
+49.445000E-06,-4.957286379137E+00,-1.499999984005E+00
+49.447500E-06,-4.904522560537E+00,-1.399497472518E+00
+49.450000E-06,-4.972361755720E+00,-1.231155765849E+00
+49.452500E-06,-5.072864267206E+00,-1.103015063774E+00
+49.455000E-06,-5.118090397516E+00,-884.422101080E-03
+49.457500E-06,-5.017587886029E+00,-836.683408195E-03
+49.460000E-06,-4.917085374543E+00,-939.698482257E-03
+49.462500E-06,-4.158291412962E+00,-1.630653248655E+00
+49.465000E-06,-3.801507497326E+00,-1.904522592526E+00
+49.467500E-06,-3.298994939895E+00,-2.248743694155E+00
+49.470000E-06,-2.864321577645E+00,-2.683417056404E+00
+49.472500E-06,-2.550251229180E+00,-2.902010019099E+00
+49.475000E-06,-2.276381885309E+00,-3.030150721174E+00
+49.477500E-06,-2.170854248106E+00,-3.231155744146E+00
+49.480000E-06,-2.103015052924E+00,-3.364321571937E+00
+49.482500E-06,-1.761306513870E+00,-3.625628101801E+00
+49.485000E-06,-1.550251240033E+00,-3.726130613288E+00
+49.487500E-06,-1.238693454141E+00,-3.922110510544E+00
+49.490000E-06,-1.138190942655E+00,-3.952261264274E+00
+49.492500E-06,-1.118090440357E+00,-3.726130613857E+00
+49.495000E-06,-1.045226119459E+00,-3.105527605215E+00
+49.497500E-06,-949.748733689E-03,-2.751256252154E+00
+49.500000E-06,-816.582905898E-03,-2.314070327331E+00
+49.502500E-06,-628.140696933E-03,-1.922110532249E+00
+49.505000E-06,-510.050245722E-03,-1.821608020763E+00
+49.507500E-06,-562.814064324E-03,-1.721105509276E+00
+49.510000E-06,-562.814064324E-03,-1.552763802608E+00
